step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784431452.9349723,0.0,0.0,0.05000000000433402,0.0,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431452.9573495,-0.09999965586959243,3.661847196651023e-11,0.09874998996473966,-7.031953101755411e-14,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431452.9760606,-0.1974991323088871,3.322824147505641e-11,0.1462812361234358,-8.030518778971619e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431452.9874232,-0.2925478145433838,3.276860957023265e-11,0.19262418121054398,-5.794177073467465e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.0076458,-0.36568682103711847,3.374091886468333e-11,0.23780844852136554,-3.5067079327520533e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.023791,-0.35561218052636223,3.582001491451097e-11,0.281838982912988,-1.7324077393295765e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.0461164,-0.355859200219902,3.6956123382371837e-11,0.2975238484958883,-6.636815212812124e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.063675,-0.35742545253306224,3.7170899799853875e-11,0.30025671553528327,-8.773788179110827e-14,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.0889602,-0.3572999004634578,3.719360780662864e-11,0.3007464074844817,2.4220914654268054e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.106051,-0.3573708092467223,3.7213239035201985e-11,0.30084056688302346,4.372768258217219e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.127413,-0.3572658786745431,3.716284504416625e-11,0.30085601526241335,5.55500598309539e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.1492646,-0.35726938414424897,3.7146146092820774e-11,0.3008582811894257,6.296843380007932e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.1856525,-0.3573623857993721,3.7172303973631736e-11,0.3008587894960175,6.730474699073264e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.194303,-0.3572907774512042,3.715115491212577e-11,0.30085912373618756,6.989021031117183e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.2037776,-0.35726863437449197,3.713657310337056e-11,0.30085895388746353,7.164192892728254e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.22521,-0.35732914301537877,3.71534504082851e-11,0.3008587954493936,7.264640409958697e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.2454953,-0.3573072317575354,3.7149761987754063e-11,0.30085896095497777,7.31818705968236e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.2650394,-0.35727698883397846,3.713766953382705e-11,0.30085892048199186,7.360265339067813e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.2840917,-0.35730648318771036,3.714466638686338e-11,0.3008587696009157,7.386840374831351e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.3109903,-0.35731275078232816,3.7148860066569806e-11,0.3008588550817132,7.396256585469736e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.3237443,-0.3572873838640259,3.714077874979491e-11,0.3008588947973207,7.405120363034133e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.3425555,-0.3572958001460989,3.7141508165484156e-11,0.30085879462417636,7.414114396427286e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.3631284,-0.357310325528037,3.7146972715421583e-11,0.30085881200470665,7.415411686765683e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.384957,-0.3572956439143279,3.71431492123595e-11,0.30085886934880324,7.415908994311459e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.413951,-0.35729304645164406,3.71411443975253e-11,0.30085882140645726,7.419570745698458e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.4375577,-0.3573052222665618,3.7144979854541097e-11,0.3008588020652368,7.420175906815671e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.4567382,-0.35730030000860347,3.714426548387661e-11,0.30085884544373437,7.419038466647627e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.4735672,-0.35729412567348356,3.714183354624029e-11,0.30085883431518023,7.420377990964549e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.4905891,-0.35730098099056273,3.714362752668099e-11,0.3008588068287967,7.421223575558931e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.5112076,-0.357301799757356,3.714442817521767e-11,0.3008588290285907,7.42025884017038e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.5294285,-0.35729630773453813,3.71426631825834e-11,0.30085883633689453,7.420459981915877e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.5501027,-0.3572986478068422,3.714301598132591e-11,0.3008588154193125,7.421248382843617e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
0,1784431453.5698957,-0.3573014387814477,3.714412585315046e-11,0.3008588210578076,7.420802628439222e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5035530049675208
